Transaction Amount,Transaction Date,Is Fraudulent,Customer ID,hour_of_day,day_of_week,is_weekend,days_since_epoch,time_since_last_txn,amount_scaled,Institution,SyntheticChunkID
36.94490563251193,2024-03-08 03:53:54,0,a986f039-ce49-4140-9bda-b9946bf72c4b,19,4,0,19790,163930.0,-0.033232481409487036,Institution_B,Chunk_2
369.47488171536827,1970-05-07 16:52:44,0,12184,19,4,0,140,9923.0,2.2163292002338815,Institution_A,Chunk_2
151.16147953638114,2024-02-25 08:14:12,0,15678,12,2,0,19780,,1.1589663235699776,Institution_B,Chunk_2
80.35320236508686,1970-05-16 14:39:42,0,10838,19,6,1,144,,0.6897971930366416,Institution_A,Chunk_2
117.65598797925924,1970-01-29 11:02:54,0,15497,17,5,1,54,2864.0,1.6895566186124706,Institution_A,Chunk_2
152.8840339054329,2024-01-02 16:46:27,0,6ec619f9-ca75-4d63-bcf7-821071761c0e,20,4,0,19733,163411.0,2.0627326156570587,Institution_B,Chunk_2
379.2003753899053,2024-01-13 05:03:13,0,5087bb08-adb9-47cd-bb6f-8e9cd8543ebc,7,4,0,19751,,5.982309631404655,Institution_B,Chunk_2
96.87690721975204,2024-03-08 03:53:54,0,e5b7143d-ab08-406d-8c2a-bb8915c8a572,19,6,1,19790,163441.0,-0.10902790846806512,Institution_B,Chunk_2
969.5534447525295,2024-02-17 10:14:14,0,e0bb9f4d-329f-4a76-9c4a-5182aedf24d3,0,1,0,19760,,3.8715229712527015,Institution_B,Chunk_2
359.2898337318449,2024-01-18 23:27:57,0,4591,17,5,1,19730,,4.101987309767018,Institution_B,Chunk_2
182.47671756629174,2024-02-22 04:51:59,0,5f41cbe6-4c40-4989-972e-e8f2f0898209,19,2,0,19761,,1.5870975912965752,Institution_B,Chunk_2
94.39796845394694,2024-02-27 03:19:07,0,4b1e4a0c-9152-42ef-8db9-26b96d69d243,21,5,1,19777,,0.3469306022734653,Institution_B,Chunk_2
100.48747021164621,2024-02-07 00:33:02,0,5938,17,5,1,19760,,0.22606019715231246,Institution_B,Chunk_2
33.03454336756405,2024-02-16 12:45:41,0,f33a2cb0-c1e5-4cfa-939c-565bd35b3e9c,15,5,1,19763,164036.0,-0.4129829472425605,Institution_B,Chunk_2
116.44217990298391,2024-03-08 03:53:54,0,2f877c45-0a36-45d0-ace5-fc0231c10a6d,19,4,0,19786,,0.47517497306577317,Institution_B,Chunk_2
24.526281265126592,1970-03-29 10:34:43,0,17188,20,5,1,85,5705.0,-0.0031706899734469385,Institution_A,Chunk_2
84.86494775744856,1970-05-04 22:08:56,0,1342,22,4,0,111,,0.6549984692643923,Institution_A,Chunk_2
31.300946374752257,1970-03-20 11:48:03,0,14415,17,1,0,80,,-0.45772031626473053,Institution_A,Chunk_2
200.50094962505483,2024-02-16 01:58:01,0,f769c189-ecea-4143-abd6-9b93c5576793,20,5,1,19761,166245.0,2.522714392226323,Institution_B,Chunk_2
306.5146635564589,2023-11-26 07:46:44,0,03d0a156-a0e2-458c-b714-1a6322b9b9d6,2,6,1,19698,,2.515220423823945,Institution_B,Chunk_2
123.10192283440021,2024-01-17 17:51:53,0,9357c6ff-9ffc-4663-97e5-049bd475a084,16,6,0,19736,,0.34027378128231534,Institution_B,Chunk_2
163.86847842126113,2024-02-11 11:40:13,0,7da6242e-b620-408b-b295-a56118b9ac4f,22,4,0,19761,,2.601362599016662,Institution_B,Chunk_2
278.3386477754624,1970-01-02 00:28:27,0,13235,23,1,0,21,8395.0,4.447964217100051,Institution_A,Chunk_2
159.70491023702974,2024-01-30 16:27:44,0,136dd6e5-f4dd-47ee-ae5e-2db102800bff,20,5,1,19751,,1.2359966318987976,Institution_B,Chunk_2
49.87941162246528,2024-02-24 18:05:06,0,9d6ace3c-43c2-4be5-9fed-a07eddcd1be0,19,4,0,19758,,-0.16813342985152216,Institution_B,Chunk_2
547.4451759125429,2024-01-03 08:11:54,0,1db52bef-17fe-4192-bced-45095f2eb599,9,4,0,19733,163351.0,5.6748244992040995,Institution_B,Chunk_2
116.42246075416112,1970-03-25 08:04:24,0,5812,20,5,1,79,,0.48215797919936054,Institution_A,Chunk_2
291.0869972077634,2024-02-21 12:01:45,0,595cee89-f917-4f38-8160-44029cf2a3ee,20,0,0,19774,,1.3947474096797925,Institution_B,Chunk_2
156.85546166839413,2024-02-23 04:40:28,0,9c501e02-3316-4272-b35d-dd0daf0d38f0,1,4,0,19767,163427.0,1.1411585897062986,Institution_B,Chunk_2
688.942586408353,2024-02-03 15:50:17,0,c5376b79-96e8-4fa9-a7da-f55839020d82,19,6,1,19757,163592.0,8.260701381899903,Institution_B,Chunk_2
227.98473565828863,1970-04-24 01:12:27,0,6550,21,5,1,93,2611.0,3.798873380315959,Institution_A,Chunk_2
33.85615462708824,2024-01-26 08:15:28,0,c3bac25c-8f30-4b95-bdc6-d64cd306c5e3,20,5,1,19762,,-0.06226907820643607,Institution_B,Chunk_2
20.645825150341125,1970-05-11 21:20:55,0,375844cd-f979-4309-928a-d0a8be99ea54,22,6,1,110,,-0.7236795614498541,Institution_A,Chunk_2
35.16926186180366,1970-02-28 19:20:58,0,11207,20,5,1,71,3610.0,-0.19120092489481363,Institution_A,Chunk_2
34.684462192643686,2024-03-08 03:53:54,0,ec1b8ecd-52ec-465b-8b47-1231b64ad7cf,19,1,0,19776,163802.0,-0.041853790381791045,Institution_B,Chunk_2
30.33574325392103,1970-02-12 11:33:59,0,c26421f5-b9c3-4fac-9919-d2075bf31a75,23,2,0,56,13722.0,-0.5313824874943858,Institution_A,Chunk_2
412.3668500097723,1970-03-23 02:00:30,0,7919,20,5,1,80,4234.0,5.119202906165446,Institution_A,Chunk_2
120.91229268747657,2024-01-25 23:00:37,0,e5bba8f5-361e-475d-860c-6964c236673a,20,5,1,19737,163807.0,0.34573388698715757,Institution_B,Chunk_2
12.798235483807986,2024-02-11 22:35:32,0,664ea900-8af9-42f2-9614-a0af0a67e216,0,4,0,19760,163413.0,-0.6378033551190159,Institution_B,Chunk_2
18.72574658038349,2024-02-21 02:23:40,0,d8d3c601-b11c-4673-9719-464b08e66bf5,1,6,1,19761,,-0.6412526663294289,Institution_B,Chunk_2
227.69359253376447,2024-01-29 17:33:30,0,fcb88799-5e65-49f8-99be-a0ca54162bae,15,2,0,19747,,0.7928163570312021,Institution_B,Chunk_2
129.61662650378764,2024-01-30 11:56:55,0,8a851b2b-ab5a-4845-9913-fc848dd582ee,20,3,0,19754,,1.2674559471764164,Institution_B,Chunk_2
121.70433792033067,2024-01-06 18:52:34,0,b4baeb42-9d60-4c68-9f4e-172574f3dcc6,8,0,0,19723,,0.7216286125532454,Institution_B,Chunk_2
73.52246854767316,2024-02-21 23:00:10,0,c43ec6a7-d4ff-4eb8-8d4c-ec8abfb475e4,13,5,1,19760,163485.0,-0.21001383586248534,Institution_B,Chunk_2
653.7937007069419,2024-02-15 15:32:30,0,8856,18,4,0,19765,163247.0,13.384902321770012,Institution_B,Chunk_2
234.59058718421883,1970-01-02 00:28:27,0,641aab4e-2ac6-4ca8-9803-d4578726c692,0,6,1,1,164643.0,3.3439900918147227,Institution_A,Chunk_2
180.49072209525758,1970-02-01 08:25:39,0,15066,18,6,1,55,,3.6023758044276666,Institution_A,Chunk_2
45.39673843890159,1970-02-23 17:55:23,0,2455,19,5,1,32,,0.143443009714582,Institution_A,Chunk_2
80.9315092751394,1970-04-09 12:25:38,0,10838,21,5,1,76,,-0.19501405410976302,Institution_A,Chunk_2
246.67508430871274,2024-01-20 21:07:24,0,ff0469b7-d025-477d-9513-608062241882,15,4,0,19745,,1.950279583336248,Institution_B,Chunk_2
174.6830017272893,2024-02-04 12:34:40,0,4ca23c11-e856-4a33-bb7d-31c4be7abf47,17,3,0,19757,163828.0,1.5018551714787571,Institution_B,Chunk_2
170.86603590874688,2024-02-02 02:11:26,0,694f057b-627c-4347-a8b7-a7ad3959523f,20,0,0,19763,,0.6048803703091838,Institution_B,Chunk_2
407.5572955432161,1970-04-18 05:58:32,0,14290,20,5,1,140,1241.0,7.076698578796677,Institution_A,Chunk_2
11.440613472149408,1970-04-23 12:35:43,0,15cb727e-c13d-4ef2-a11e-b92dfe4f5b82,0,5,1,125,,-0.6335470546625959,Institution_A,Chunk_2
76.25984702620376,2024-03-08 03:53:54,0,12063,18,2,0,19790,,-0.22145465408118403,Institution_B,Chunk_2
28.660128866395354,2024-01-15 09:52:10,0,d8115d16-c9f2-430c-8fc6-046ac276d31d,19,4,0,19744,,-0.547317874292371,Institution_B,Chunk_2
40.69968516092263,1970-05-09 07:53:10,0,17188,19,6,1,140,,-0.32235951575799626,Institution_A,Chunk_2
146.2836704426562,2024-01-11 22:00:03,0,955a4a01-1a6f-4f93-bf4c-1fbbaf7ffa93,16,5,1,19731,,0.7544224258925412,Institution_B,Chunk_2
146.8223286452066,1970-03-28 13:39:18,0,6019,17,1,0,68,,1.9396863698341051,Institution_A,Chunk_2
276.9593637587753,2024-01-28 00:58:18,0,6a2ded12-3495-4f1f-a95e-3901517f6bb6,13,6,1,19757,163343.0,2.6528344483516846,Institution_B,Chunk_2
83.9735587057247,2024-02-22 05:49:27,0,0b1cdfae-7baa-436a-8a00-6f680f51d040,17,6,1,19768,163519.0,-0.47314900512591007,Institution_B,Chunk_2
41.87203672870374,1970-05-20 09:24:45,0,78a633aa-4895-4946-9378-121fcf676c43,23,4,0,142,,-0.46410731884086665,Institution_A,Chunk_2
51.257851589259666,1970-06-14 19:11:31,0,3154,20,6,0,158,1.0,0.25710268128705416,Institution_A,Chunk_2
208.6201694488648,2024-01-12 17:10:33,0,b6ec51f9-2144-4bae-98c4-1802f8308d85,20,5,1,19732,,1.7912331079163892,Institution_B,Chunk_2
593.693018803611,1970-03-04 00:21:22,0,6019,22,5,1,71,,7.79786049783431,Institution_A,Chunk_2
261.0856945847153,2023-12-31 06:49:54,0,341be8fc-d136-4a33-b8f1-e6aa869ec33f,2,4,0,19715,,3.490272740188497,Institution_B,Chunk_2
77.6746175218521,1970-04-26 14:37:33,0,2455,19,6,1,98,,0.7659720703001784,Institution_A,Chunk_2
276.74069612813196,2024-01-31 07:27:37,0,3e2c31de-e3c2-4c10-aeaf-049d9a07eebd,20,0,0,19753,,3.388869575712049,Institution_B,Chunk_2
235.7039220153161,2024-02-05 16:05:26,0,694f057b-627c-4347-a8b7-a7ad3959523f,15,5,1,19752,,2.1881173029782093,Institution_B,Chunk_2
339.2268212805831,2024-02-24 21:31:15,0,d1c71161-1559-4d9b-90e1-80ff3d9dd655,18,4,0,19778,,3.3763726379617456,Institution_B,Chunk_2
72.12482135343895,1970-04-09 02:38:02,0,12839,20,1,0,102,6801.0,0.433978643380787,Institution_A,Chunk_2
40.385913563257105,1970-03-28 08:17:03,0,16132,0,1,0,64,13465.0,0.09075018175374344,Institution_A,Chunk_2
83.03053345035102,1970-03-28 07:14:48,0,7b629bef-10a2-4456-8ac1-acf973ea8cf7,23,4,0,74,,-0.005190992311503273,Institution_A,Chunk_2
130.68014027651122,2024-03-01 13:42:24,0,15497,19,6,1,19776,,1.2708053565756308,Institution_B,Chunk_2
88.12795018700596,2024-02-01 21:32:55,0,dc45f0b7-ae57-4d2c-9cb1-d854bc9362ff,19,4,0,19752,163451.0,0.3174873131921873,Institution_B,Chunk_2
48.528581423434126,1970-04-30 17:00:10,0,7b629bef-10a2-4456-8ac1-acf973ea8cf7,23,4,0,94,,-0.2908601654080547,Institution_A,Chunk_2
11.80536581059496,1970-03-29 11:19:30,0,16075,21,5,1,94,12455.0,-0.6062441232791196,Institution_A,Chunk_2
10.222322966470738,1970-05-30 14:01:34,0,c09526ab-65ab-43b8-a92e-66e8486c316c,23,1,0,140,,-0.2118489916309843,Institution_A,Chunk_2
28.323282453447327,1970-05-14 23:22:23,0,17507,19,6,1,132,,-0.11258001333836284,Institution_A,Chunk_2
68.633263956664,2024-01-29 10:11:41,0,c3b1234e-2287-4a60-8601-a88fca0c5ff2,0,2,0,19758,,0.05410348344386251,Institution_B,Chunk_2
334.25108607756613,2024-01-02 20:00:17,0,5b390f07-fbde-4124-a274-9290a1ce9a45,2,4,0,19719,,1.7407880686022825,Institution_B,Chunk_2
131.0542189519846,2024-01-11 05:20:34,0,b6e9d4da-0fec-47dd-bb0e-a9ca14487032,14,4,0,19731,,1.2730080599866131,Institution_B,Chunk_2
78.89338531196488,2024-02-03 21:06:30,0,e0c9a153-20ea-483c-9970-fe5be40b5ef2,23,0,0,19750,163604.0,-0.24245403684889516,Institution_B,Chunk_2
543.4248057476007,2024-02-20 12:43:38,0,44b86ec8-958d-442c-802a-c719b44d4fc4,19,4,0,19781,,4.47663469786393,Institution_B,Chunk_2
223.01407328748354,2024-01-27 01:04:15,0,20f94fd5-366b-459a-9847-ba0071e0153f,12,0,0,19751,163461.0,2.1342820889942704,Institution_B,Chunk_2
318.06725342207983,2024-01-12 09:31:33,0,970e3336-c3c2-4dcd-bb3f-b2c68d74a708,1,2,0,19737,,3.6598302657814377,Institution_B,Chunk_2
30.760306207189288,2024-02-19 20:58:49,0,df0a7c5a-8cc3-476c-b69f-619b0df7a826,20,1,0,19774,,-0.4429977927639563,Institution_B,Chunk_2
843.2885283137206,2024-02-03 00:34:45,0,63d3330b-d8ac-4abc-8578-b9362f7bd3e5,18,6,1,19749,163400.0,7.137057515272352,Institution_B,Chunk_2
82.56859313447931,2024-02-29 22:27:36,0,14392,18,6,1,19784,,0.8342314549601112,Institution_B,Chunk_2
42.888819062862424,2024-02-05 03:46:34,0,7ca269ac-691e-43f8-a7c4-5aa79c9c4464,20,4,0,19758,163606.0,0.04445244614881233,Institution_B,Chunk_2
299.71809279451514,1970-03-07 11:27:26,0,15885,18,2,0,85,,4.7892910198910785,Institution_A,Chunk_2
135.52881188511722,2023-12-28 02:20:10,0,2616,23,5,1,19709,,1.0642042756944763,Institution_B,Chunk_2
33.815998972346996,2024-01-17 00:53:24,0,17396,20,3,0,19743,163739.0,-0.3368634165772813,Institution_B,Chunk_2
36.96862664467626,2024-03-08 03:53:54,0,44c6972b-2e71-4951-b2d2-3bb99996255e,13,1,0,19790,,-0.3309614442628328,Institution_B,Chunk_2
33.81610684523913,1970-02-05 14:08:29,0,6951,22,3,0,1,32299.0,-0.5880171996593634,Institution_A,Chunk_2
309.9959439996444,2024-03-05 11:10:00,0,14605,19,0,0,19781,,2.420022306830685,Institution_B,Chunk_2
294.0129479706019,2024-01-22 06:55:25,0,2544,19,5,1,19740,,2.225810264718925,Institution_B,Chunk_2
21.45685479516309,2024-01-17 02:49:53,0,ae4d1db3-6f74-4741-8b54-8df3a510d85b,1,5,1,19723,165010.0,-0.5946014657941213,Institution_B,Chunk_2
118.57416215862564,2024-03-08 03:53:54,0,387dd46d-f68d-4c86-a0a9-12b820d042c8,20,6,1,19790,163161.0,1.1866861145196768,Institution_B,Chunk_2
32.37827096388324,2024-01-08 01:15:53,0,0e860670-966d-4773-b4a6-bd9df44349b8,21,4,0,19727,,-0.16493759799121618,Institution_B,Chunk_2
233.95829166048543,1970-01-02 00:28:27,0,398ab55e-b21b-441e-b6f7-60871cf32033,23,4,0,1,,1.7630519691457194,Institution_A,Chunk_2
144.81728337332436,2024-02-06 02:37:26,0,acd9fa11-5797-4b5c-82b7-f7b4fcc41257,22,6,1,19755,163469.0,0.10897249311675355,Institution_B,Chunk_2
326.7121745289488,2024-01-21 03:32:05,0,82e653f1-a124-4846-9f00-1d0435f2be32,0,4,0,19748,163271.0,4.416355768086928,Institution_B,Chunk_2
86.35274131430211,2024-02-22 09:34:22,0,dd547ac3-0a89-487a-a90c-b0bc2c21c7ca,18,3,0,19771,,0.4029009625953622,Institution_B,Chunk_2
145.3082351686473,2024-03-08 03:53:54,0,acc53c79-9778-4b36-a847-d4df0c9bb84a,14,6,1,19790,163514.0,0.74740375214257,Institution_B,Chunk_2
62.651396866024925,1970-05-04 04:52:07,0,3154,21,5,1,110,,0.5832345321134873,Institution_A,Chunk_2
25.64777527326465,2024-02-22 12:43:31,0,b63e6830-ec64-4a88-8dfd-8d6242f2744f,20,6,0,19779,,-0.43771820943406514,Institution_B,Chunk_2
269.38512003423057,2024-01-18 21:36:36,0,d759256f-12c0-4fa6-9c3b-7b8eadc1ff31,19,4,0,19739,163198.0,4.072971059689889,Institution_B,Chunk_2
25.193070470079356,1970-04-25 17:49:19,0,cb76631e-e961-4b4e-bd89-02e64e2247a2,2,1,0,125,26333.0,-0.6510018179550843,Institution_A,Chunk_2
620.2782421597378,2024-01-17 09:24:10,0,baa4298c-96f8-44a4-892e-46170127634c,18,5,1,19741,,4.4104444910758005,Institution_B,Chunk_2
219.98437469683685,2024-02-29 06:50:51,0,7076,17,0,0,19771,,1.9106438603460112,Institution_B,Chunk_2
246.9925283888908,2024-01-08 03:49:17,0,e947df23-1a74-4b71-9341-a42a773f27bd,16,2,0,19725,,2.087311406655163,Institution_B,Chunk_2
85.01377816143213,1970-02-28 03:27:57,0,2803,20,5,1,50,,-0.10572646645414371,Institution_A,Chunk_2
27.468500957252736,1970-02-13 23:27:06,0,5938,23,5,1,37,171014.0,-0.4698866994980091,Institution_A,Chunk_2
158.92617695231723,2024-02-08 02:27:56,0,c43b5134-3c3d-4a66-803a-5e299eb95795,19,5,1,19769,163631.0,0.6654560581333342,Institution_B,Chunk_2
112.43193327190738,2024-03-06 09:28:33,0,775272bb-7cc2-45fc-aca7-18ad39a95c30,2,4,0,19783,,1.4714069657696214,Institution_B,Chunk_2
553.9159495876821,2024-01-22 23:08:44,0,352a8696-f561-49ec-87c1-f91dc7310ac2,17,6,1,19746,163687.0,5.217894905584377,Institution_B,Chunk_2
55.80171639966227,1970-03-09 03:41:33,0,15885,21,5,0,79,,0.1313964587315379,Institution_A,Chunk_2
387.76992624647886,2024-01-31 01:26:11,0,5ea2aaf3-e8f3-4498-b562-5fb9ed66b5a3,23,5,1,19755,,4.873367281169693,Institution_B,Chunk_2
153.2051599843418,2024-01-01 05:24:14,0,1b4d8498-5a96-4398-93cc-ddc3370fc55e,11,5,1,19730,,1.386954669609906,Institution_B,Chunk_2
51.37646888701549,2024-03-08 03:53:54,0,29bcd1a6-1a69-4393-b536-0f709859f57b,15,6,1,19790,163629.0,-0.3608221103801387,Institution_B,Chunk_2
52.697593913598816,1970-04-15 13:02:11,0,7826,0,4,0,91,,-0.6357691184702232,Institution_A,Chunk_2
177.63619435254753,2024-02-21 13:56:04,0,18268,20,6,1,19777,143.0,2.356067461034214,Institution_B,Chunk_2
104.94241719221705,2024-01-25 23:13:56,0,28aeb5f9-2e9a-41fe-879b-129349d2948d,9,4,0,19749,,0.37085214013901324,Institution_B,Chunk_2
362.0897574426632,2024-02-15 19:19:11,0,35e05780-2905-483c-8e1b-3c6bb52b540c,1,4,0,19760,,2.7833700735029927,Institution_B,Chunk_2
128.60576767139543,2024-01-04 20:19:02,0,9c5269c5-9e83-4217-9f7d-61f13d43bafd,14,0,0,19726,,0.9084139229085799,Institution_B,Chunk_2
158.54173307926425,2024-01-18 13:15:57,0,4b165363-2d36-4ead-920d-355a011731ba,21,5,1,19768,,1.7346208749375862,Institution_B,Chunk_2
48.79720898412237,1970-02-11 02:52:39,0,12577,1,3,0,31,,-0.3683850145542121,Institution_A,Chunk_2
71.8418499830707,2024-01-19 07:30:59,0,f77dbaff-54ea-49da-ba79-d0f99eda991c,18,2,0,19745,,-0.11845081578669162,Institution_B,Chunk_2
121.41258195696884,2024-02-07 05:25:26,0,7f9e4da4-142c-4616-aa83-907447592762,19,3,0,19755,,0.847215472117125,Institution_B,Chunk_2
218.56452264113952,2024-02-11 18:04:16,0,6530,17,6,1,19771,7008.0,2.317739397412443,Institution_B,Chunk_2
436.18609057905013,2024-02-02 19:56:36,0,8416525e-5cae-41f3-aa44-70f6ea1d28b9,17,1,0,19756,163432.0,8.186292540887738,Institution_B,Chunk_2
20.029185310436564,1970-05-21 21:10:12,0,7919,19,1,0,126,7345.0,-0.20436838583223194,Institution_A,Chunk_2
205.38717595714468,2024-03-02 04:34:27,0,748c4390-935b-4061-b8c3-f699545b79e5,1,3,0,19790,,1.1861411091141787,Institution_B,Chunk_2
44.9214525416791,1970-02-21 13:02:19,0,10616,19,5,1,30,,-0.6662928247139717,Institution_A,Chunk_2
103.97700620476688,1970-03-20 23:02:43,0,16876,20,3,0,66,,0.22641302562742213,Institution_A,Chunk_2
54.77418421990522,2024-01-10 21:01:35,0,62a8f32f-0f44-4a9a-a1fd-4e6df19fb338,13,0,0,19737,,-0.43060983282796483,Institution_B,Chunk_2
358.4165718687271,1970-02-28 06:06:45,0,0b1f383f-c0b6-482a-81e4-a4a2b1d41dc0,20,5,1,84,12723.0,8.300682659169153,Institution_A,Chunk_2
225.56997855025725,2024-01-28 17:18:25,0,b0952d2f-bb2f-467a-a1f5-48cd6cb21d7a,18,1,0,19736,,1.8061185808094495,Institution_B,Chunk_2
267.77568853389835,2024-02-28 09:51:13,0,8718,14,2,0,19774,163545.0,2.6232026157256647,Institution_B,Chunk_2
148.13369286034123,1970-01-28 03:31:28,0,7826,20,1,0,13,,1.345879305463448,Institution_A,Chunk_2
63.50205635415984,2024-02-29 21:57:00,0,d8115d16-c9f2-430c-8fc6-046ac276d31d,18,0,0,19778,,1.444610667777505,Institution_B,Chunk_2
57.749819288991134,1970-05-16 17:15:50,0,221793b0-4268-45b0-8b07-34ffc9d22878,19,1,0,150,,-0.25355511136856684,Institution_A,Chunk_2
530.6713189453361,2024-02-05 18:51:52,0,aad2525b-81a3-4fd6-bc51-dbe6db17b807,0,4,0,19752,,5.281534414069995,Institution_B,Chunk_2
175.59104412174233,2024-01-30 21:22:01,0,8c634a5e-82fc-4046-a75b-b90477733854,21,1,0,19742,163444.0,1.298186410292923,Institution_B,Chunk_2
348.48066258267687,2024-02-15 21:15:19,0,1359,20,4,0,19763,163182.0,2.9735323305144767,Institution_B,Chunk_2
18.78850931620338,1970-01-02 00:28:27,0,15497,2,6,1,1,,-0.1055256246434666,Institution_A,Chunk_2
237.39933207598386,2023-12-29 04:29:49,0,9eece35f-3a3b-4e0c-a7a2-ee80f1f99c8c,23,6,1,19715,,1.491429471134233,Institution_B,Chunk_2
76.08383507932103,1970-03-17 22:52:03,0,9500,19,4,0,82,,0.027504627264173465,Institution_A,Chunk_2
195.31769039831767,2024-01-14 08:45:53,0,bd8d4bfb-24ff-48af-8d80-c6202d183d27,14,2,0,19735,163466.0,0.7845403695355739,Institution_B,Chunk_2
179.6328616421224,2024-02-09 15:21:54,0,575f7b30-f8ca-4e52-8fe5-a1be7da2ccc0,19,5,1,19747,,1.4529769226551636,Institution_B,Chunk_2
140.98791743372965,2024-02-27 05:34:14,0,2706eeca-3f9d-4331-87e0-7b612ae6adbf,21,3,0,19785,163841.0,0.7533389485452469,Institution_B,Chunk_2
71.00315029908452,1970-03-29 23:08:39,0,3561ffc0-f20f-49bc-9a2b-488637d270c6,19,5,1,62,7939.0,0.6149192647350731,Institution_A,Chunk_2
83.99568054680611,2024-01-31 13:28:35,0,85950b86-4083-4f08-abc2-f267ae6a4dcd,15,2,0,19757,,-0.19372844175467732,Institution_B,Chunk_2
373.5846749223782,2024-03-08 03:53:54,0,1882,1,4,0,19790,,5.924937794130861,Institution_B,Chunk_2
414.6047328972361,2024-01-23 20:06:00,0,47196175-c374-402d-adf5-a41632eac694,13,2,0,19751,163431.0,4.41467163311726,Institution_B,Chunk_2
94.74220301742282,1970-04-04 16:28:29,0,16560,20,4,0,92,,0.38119117467288105,Institution_A,Chunk_2
214.74279168485833,2024-01-20 18:33:18,0,1ac7f1e1-15ff-4513-88a6-8ff9608cea40,12,6,1,19742,,1.2952575334993826,Institution_B,Chunk_2
64.6869245022037,1970-05-05 08:43:23,0,cba75334-c899-41ae-a5cf-456300d53811,18,6,1,125,,0.42113839988039853,Institution_A,Chunk_2
180.76582113236648,2024-02-27 11:18:03,0,18042,12,2,0,19779,163926.0,2.1593077334573314,Institution_B,Chunk_2
330.10553061073244,2024-02-04 05:53:44,0,e372a52a-bad9-48d8-a0e0-11d9470d6013,1,6,1,19760,,2.7220832507283,Institution_B,Chunk_2
49.41568607823449,2024-01-27 09:16:30,0,09c9b349-2b71-46dd-bb35-a0cc6d549f38,19,2,0,19747,,0.23402230519308953,Institution_B,Chunk_2
933.5099821499894,2024-02-05 01:26:20,0,8b47a9b3-8725-4c6d-b2e4-fae59ae8cbcc,20,6,1,19765,,3.8991040721956547,Institution_B,Chunk_2
41.609846889305636,2024-02-29 07:33:16,0,92ad9270-11c3-4225-8008-d10fff68d663,22,1,0,19778,,-0.268625274931058,Institution_B,Chunk_2
39.38775380103306,2024-02-12 03:26:36,0,14628,23,3,0,19758,163366.0,-0.015054422266852885,Institution_B,Chunk_2
26.471861849054076,1970-04-17 01:13:34,0,8613,1,1,0,100,,-0.4986538336397055,Institution_A,Chunk_2
93.82998483463464,1970-03-16 22:36:48,0,3154,20,5,1,98,1948.0,1.3864119551763667,Institution_A,Chunk_2
116.08445413908288,1970-01-07 18:37:53,0,16659,20,5,1,1,4600.0,0.13694803933043315,Institution_A,Chunk_2
36.3776298992437,2024-02-02 01:57:11,0,169b90ea-f3e7-4d41-a5bd-0d74abc5589f,15,5,1,19748,,-0.37817291154078186,Institution_B,Chunk_2
38.878802494929595,2024-02-11 11:50:18,0,03f94764-9dfe-425d-8e22-c58566d9cfce,13,5,1,19759,,-0.34177398459514635,Institution_B,Chunk_2
186.8446531616536,2024-01-20 01:34:06,0,78eebf8f-f268-40f1-a1ca-614dc9b61eee,15,5,1,19733,164611.0,0.3118057454471479,Institution_B,Chunk_2
66.12318042868881,2024-01-28 23:37:30,0,ac0cf51a-ac32-43ff-b825-31608177e623,18,4,0,19735,,-0.12370713501791725,Institution_B,Chunk_2
140.77999703787125,1970-03-26 21:18:37,0,16659,20,5,1,97,8295.0,2.5305429972681743,Institution_A,Chunk_2
84.94450579403961,2024-01-24 07:30:32,0,74fda4a7-6113-4461-95ef-465ceea13318,14,2,0,19761,163941.0,0.2146547660702361,Institution_B,Chunk_2
63.81063653187289,1970-05-13 12:31:50,0,12544,19,6,1,134,1528.0,-0.01751009143956994,Institution_A,Chunk_2
48.06963496222403,1970-03-09 05:10:55,0,7919,0,2,0,70,,-0.442942947547484,Institution_A,Chunk_2
420.16577048349774,2024-02-01 14:34:05,0,0638511c-3ae4-4c15-9eee-2c72fa8b1ea2,20,1,0,19757,,6.618892602101519,Institution_B,Chunk_2
282.7913066511512,2024-01-16 06:12:00,0,10019,12,4,0,19747,,2.1728611330364265,Institution_B,Chunk_2
166.11937204678753,1970-06-24 19:37:28,0,16819,19,6,1,155,9620.0,1.69647136127058,Institution_A,Chunk_2
25.402312916583632,2024-01-29 17:06:49,0,2581,20,5,1,19752,163601.0,-0.5268260903720171,Institution_B,Chunk_2
