Transaction Amount,Transaction Date,Is Fraudulent,Customer ID,hour_of_day,day_of_week,is_weekend,days_since_epoch,time_since_last_txn,amount_scaled,Institution,SyntheticChunkID
116.55294460662404,1970-04-29 18:25:56,0,7919,19,0,0,125,,0.9411555943123349,Institution_A,Chunk_1
130.51677082953108,2023-12-30 03:26:40,0,68294f72-9f79-457d-8445-0043393ed25b,3,6,1,19725,168178.0,0.9897108495905054,Institution_B,Chunk_1
256.67698768355865,2024-02-19 20:19:07,0,10313,9,3,0,19785,,2.292922995100972,Institution_B,Chunk_1
191.34424326854167,1970-03-18 02:59:59,0,7815,23,4,0,99,,1.5359800942940685,Institution_A,Chunk_1
107.25884550122649,2023-12-19 22:40:06,0,744f7723-e25c-43be-928c-aefab1b10a84,17,5,1,19726,,0.5546690721003513,Institution_B,Chunk_1
123.46918039933041,2024-02-27 05:54:31,0,1e5b8b20-d252-41ff-b7cc-4c59007f54ef,20,5,1,19779,,0.6148212797040811,Institution_B,Chunk_1
517.7099826994342,1970-05-31 05:09:24,0,a60f945c-ce26-4801-b664-3c796741affe,15,5,0,123,2794.0,4.344744538423297,Institution_A,Chunk_1
51.0642829015857,2024-01-21 18:07:09,0,3993bd62-171b-4e92-b5d3-b90b6ff8e7a3,19,6,1,19733,167973.0,-0.3226896289849297,Institution_B,Chunk_1
26.552862955492998,1970-04-24 11:52:48,0,d4bb0812-6e69-465b-ae7b-bab0bf5ea692,1,0,0,86,,-0.13912555732128398,Institution_A,Chunk_1
128.84107127875964,2024-01-22 23:03:48,0,0414ad5a-c56a-49f1-ad7a-65e75e9ca536,4,0,0,19741,,0.905415256958624,Institution_B,Chunk_1
27.134356749347145,2024-02-21 19:59:27,0,3aaaa5ed-9602-4c53-b488-ffdc18edd367,21,5,1,19781,166813.0,0.07082745731347428,Institution_B,Chunk_1
151.2794963104082,2024-01-16 05:00:07,0,17280,5,1,0,19733,168435.0,1.8310546678239823,Institution_B,Chunk_1
172.2520462885559,2024-01-21 12:59:50,0,104187eb-c735-4404-8bd6-864835e04718,10,1,0,19740,,1.1124306091165757,Institution_B,Chunk_1
1003.5871443840708,1970-02-18 14:30:49,0,11157,20,5,1,47,,13.976096362202107,Institution_A,Chunk_1
83.73836649854238,2024-01-22 08:50:28,0,a970a93c-e642-46e7-a4fe-031bef0b15cd,2,5,1,19737,,-0.11130670408671128,Institution_B,Chunk_1
283.9645795118771,2024-01-29 00:05:43,0,fe60893a-7b09-4323-84d4-d9683a2c61b7,10,1,0,19751,,3.430678181006378,Institution_B,Chunk_1
178.68105378993826,2024-01-28 14:27:58,0,9566a731-7ea0-402c-b739-759dd734ce2b,17,5,1,19750,,1.4379100563627105,Institution_B,Chunk_1
89.15540596972811,2024-02-01 09:43:22,0,c6205fba-4565-4292-b39d-9f2e7218c25f,4,2,0,19765,167791.0,0.34255391591353784,Institution_B,Chunk_1
52.558219091071024,2024-01-30 00:22:24,0,e96f7951-bb2b-44b7-8828-8e492251e12e,13,4,0,19748,,-0.22239227386763466,Institution_B,Chunk_1
296.6793312254531,1970-03-27 09:31:55,0,13e2d07c-cbb6-4d41-9544-f92d62266041,22,5,1,81,,2.903980002226283,Institution_A,Chunk_1
192.9244577151843,2024-02-06 04:56:04,0,b54c932a-6a78-4cc4-be07-b7caa2e0a810,15,5,1,19774,,1.7303664044193923,Institution_B,Chunk_1
57.13628100999826,1970-02-09 17:44:18,0,705ad2b6-8e3c-4c85-a769-ebf3c8f30e28,18,4,0,37,,-0.006178867446544334,Institution_A,Chunk_1
1563.3693422386546,2024-02-04 03:44:24,0,1cecdfdc-cd9c-4001-9ede-ed18041ba005,16,5,1,19741,168128.0,2.283654273406013,Institution_B,Chunk_1
46.82880383325468,2024-03-08 04:30:44,0,fdba6f37-4935-4518-b46b-3ddba72b6fdb,1,6,1,19790,,-0.302460102871571,Institution_B,Chunk_1
24.781538939081834,2024-01-13 08:49:16,0,c6055988-f85b-400d-8c79-014dc0944fe0,23,4,0,19730,,-0.5514021739721638,Institution_B,Chunk_1
137.43717998734456,2024-02-27 15:03:27,0,54e87a0f-0b25-42df-8676-30f8a555aa3e,23,6,1,19780,168296.0,0.6431671215158107,Institution_B,Chunk_1
243.57488475921872,1970-05-27 04:26:00,0,16927,19,1,0,130,,1.8495970146552996,Institution_A,Chunk_1
35.074817983954986,1970-03-12 17:01:23,0,3ac62712-89d0-493c-99bb-396734bee4e6,17,5,1,71,,-0.4241824989082301,Institution_A,Chunk_1
135.76824429712582,1970-01-29 11:46:30,0,c6957103-7d44-49a2-834a-36e59fc1e7ef,19,5,1,6,,0.9217950278568277,Institution_A,Chunk_1
38.482951413548214,1970-06-22 21:04:49,0,1137,1,2,0,199,1441.0,-0.5047506834901769,Institution_A,Chunk_1
174.77779415899306,2024-02-16 19:18:47,0,30e44037-6c2c-48a7-a8be-cc40259632dc,2,6,1,19760,168410.0,1.4547185987245705,Institution_B,Chunk_1
226.2866624591363,2024-01-02 05:45:09,0,49924682-5e81-4267-a451-2f33fac1a53e,6,6,0,19730,,1.1297765518232357,Institution_B,Chunk_1
282.3855368562826,2024-02-05 19:55:18,0,d2b596c6-80ec-46d8-b1d4-b6573fccc4df,3,0,0,19746,,2.6222126651650353,Institution_B,Chunk_1
215.14178630935106,1970-04-28 07:56:05,0,7207,23,0,0,132,,1.357975963680992,Institution_A,Chunk_1
105.59016715901579,2024-01-24 06:37:33,0,c14b3821-e872-48da-b9b4-44527eaf201e,15,2,0,19746,,-0.2129737926541988,Institution_B,Chunk_1
289.46105529744455,2024-02-20 04:25:53,0,5000,13,1,0,19766,,4.240902403686083,Institution_B,Chunk_1
98.15233184148828,1970-03-26 22:37:51,0,c3c6db3b-3be4-4d39-b28b-52b118618689,22,0,0,77,,0.511741172944697,Institution_A,Chunk_1
41.21824974432172,1970-05-02 21:37:28,0,763d5aeb-5931-495b-bbb9-7d0a8c32666e,3,1,0,96,,-0.36138562364038473,Institution_A,Chunk_1
47.066870227634595,1970-03-14 09:50:56,0,7919,18,1,0,64,5481.0,-0.2837398875785063,Institution_A,Chunk_1
121.00677130162805,2024-02-27 03:18:12,0,a72f7f26-9170-4be8-a4f3-1ca2617ddb7b,12,5,1,19782,,0.5303663962019123,Institution_B,Chunk_1
159.07385049415308,2024-02-12 09:09:38,0,11624,4,5,1,19761,167997.0,1.994297247153934,Institution_B,Chunk_1
232.93184687282127,1970-05-01 13:06:53,0,074e4120-c2ea-4459-a492-3588fac3f5d5,21,5,1,94,,3.504927327573509,Institution_A,Chunk_1
278.14113841363314,2024-02-10 08:34:35,0,17498,17,5,1,19758,166882.0,2.7973956171389123,Institution_B,Chunk_1
793.4577615740636,1970-01-20 05:06:52,0,3f8df7f0-3fc3-4d7c-8509-614dfcc03ba1,18,5,1,25,,5.196462970203297,Institution_A,Chunk_1
288.64680392029186,2024-02-23 13:11:39,0,fc429ec6-85a4-46f3-8086-f18f7072a5b7,10,1,0,19787,,2.11489096167476,Institution_B,Chunk_1
92.18760601707679,2024-01-10 17:25:09,0,6ae13f56-5997-47d7-883f-09eac0ebac16,14,3,0,19721,,0.4441394666479066,Institution_B,Chunk_1
183.627122376776,2024-01-30 21:54:45,0,99e847de-e632-43f4-80bb-3f3c7f165ec1,14,6,0,19742,,0.41272447625753833,Institution_B,Chunk_1
92.9682136781396,1970-05-06 01:42:43,0,8f7846cc-165f-4828-9d61-cb9dd0eeb820,4,4,0,129,6526.0,0.37345486099068337,Institution_A,Chunk_1
120.21686436976026,2024-01-31 17:12:51,0,571e3fd0-9ac4-4677-8fff-61e00feec883,15,0,0,19753,,0.6396775986755119,Institution_B,Chunk_1
71.85435526203132,1970-05-19 03:54:36,0,c1c7c6cd-d656-4927-9a97-c26e7d58cdef,21,5,1,154,,0.293680934754839,Institution_A,Chunk_1
130.4593242330622,2024-01-17 03:55:20,0,4358f0c5-cfc5-4f69-9be3-aa942a50968e,18,5,1,19753,,0.3282456013417199,Institution_B,Chunk_1
225.43383672284136,2024-01-19 08:38:14,0,0dd128b3-cea0-422d-9b76-442b660ba847,3,5,1,19747,167809.0,1.1541063109870322,Institution_B,Chunk_1
110.77291097862044,1970-02-11 18:10:57,0,15651,18,5,1,40,,-0.27688097344876905,Institution_A,Chunk_1
112.89534777095545,2024-01-25 04:39:05,0,226b3970-74f5-4eaa-aea5-521e5a15a5e7,3,5,1,19754,168088.0,0.1186431105289873,Institution_B,Chunk_1
40.272505109942,2024-03-03 15:37:18,0,7c923275-555d-4ebc-9b69-baaa3e0ab2ab,3,0,0,19790,,-0.3557707765642757,Institution_B,Chunk_1
124.16113890821177,2024-02-22 17:30:54,0,6174,15,5,1,19773,167704.0,0.591400218092979,Institution_B,Chunk_1
128.5534726779324,1970-04-26 10:14:28,0,5033,20,5,1,92,,0.3203076316485755,Institution_A,Chunk_1
21.452375557282977,1970-06-05 10:13:11,0,7919,18,0,0,172,,-0.5703068260439905,Institution_A,Chunk_1
137.38180117433043,2024-01-03 19:05:20,0,b48c4a72-a8c4-437b-9f7e-6fd2106ff0fb,14,3,0,19719,,-0.17650141045509643,Institution_B,Chunk_1
323.7800511429747,2024-01-09 21:11:50,0,2ebd8626-037e-4fa4-89bd-dcabc3465d02,7,4,0,19734,,3.3620230397556243,Institution_B,Chunk_1
141.34838947625687,2024-01-11 05:18:53,0,edc5e9af-49fd-42ac-8644-61e099636910,12,4,0,19730,,0.9559520502065951,Institution_B,Chunk_1
856.8836197487393,2024-02-21 14:01:45,0,11cacd06-6a5e-43e2-8b06-bfe353099685,4,1,0,19773,167968.0,5.7179257281806315,Institution_B,Chunk_1
42.24567218702095,1970-03-28 21:19:52,0,6021,18,5,1,102,6903.0,-0.34761082152620953,Institution_A,Chunk_1
93.19349830011771,2024-01-27 01:38:12,0,3786,7,0,0,19742,,0.3712204726932452,Institution_B,Chunk_1
40.90124941671065,1970-03-30 00:17:58,0,06ae5ad3-7481-42cc-a99f-33c1421235c3,16,5,1,71,,-0.41775430693398885,Institution_A,Chunk_1
28.373774768778063,1970-06-01 16:59:25,0,18e39364-fe98-4184-9216-5a0bae179418,20,5,1,151,13541.0,-0.46905159830170906,Institution_A,Chunk_1
90.22566036689118,1970-03-17 04:11:43,0,501fbbcc-78e5-490c-a3f0-fca3dd35b49d,16,6,1,62,,0.15292473411405855,Institution_A,Chunk_1
414.51362902145445,2024-01-03 01:04:42,0,9476ba40-7bbb-44cf-90fb-b782dd130a2a,14,0,0,19725,,4.001087227309657,Institution_B,Chunk_1
1144.8913956698325,1970-03-21 12:14:18,0,12d83b83-90cc-4299-ad1d-57b8098403c3,18,5,1,83,,13.118064497878319,Institution_B,Chunk_1
81.03199124479215,1970-04-23 16:44:32,0,c53c586e-ee6d-477b-b298-98c37bedd1aa,23,4,0,92,538.0,-0.10258276268672278,Institution_A,Chunk_1
191.71238883225254,1970-04-08 02:33:12,0,3900,16,5,1,88,29505.0,1.46512698122711,Institution_A,Chunk_1
35.32407453025293,1970-05-25 11:59:34,0,d9f6d877-c4f9-43ff-941f-020e874ad64c,1,4,0,125,17566.0,-0.18229791323712374,Institution_A,Chunk_1
459.60441878260593,2024-01-06 11:48:52,0,ce6912df-037c-4aec-b83f-49aeab49c752,5,0,0,19727,,4.4523537003763085,Institution_B,Chunk_1
63.651184389883284,1970-05-09 00:43:06,0,15066,1,5,1,104,,0.4713845931744694,Institution_A,Chunk_1
221.17950293002596,2024-02-08 05:43:02,0,16882,17,5,1,19763,,2.226596548657863,Institution_B,Chunk_1
58.60109761012346,1970-06-13 19:55:00,0,12695,1,0,0,145,10246.0,-0.4647606553137613,Institution_A,Chunk_1
31.33374719690629,1970-03-07 07:55:56,0,46576d6d-938f-48cd-9aa1-3ae8660c3dd3,2,6,0,69,17249.0,-0.4649663150021559,Institution_A,Chunk_1
22.051051919566607,2024-01-30 17:36:34,0,fe2fd765-2311-472a-95b9-88c02061d196,17,5,1,19759,,-0.4913838730875229,Institution_B,Chunk_1
471.94271795961305,2024-02-04 10:48:04,0,fd162312-109e-4573-86df-3f70d9959cfa,2,1,0,19752,,4.394185389143414,Institution_B,Chunk_1
79.22401622519301,2024-01-17 13:37:55,0,5d5cb53d-eeac-461b-8851-e668bff48101,4,2,0,19738,,-0.1406576269788251,Institution_B,Chunk_1
236.3888810931087,1970-04-27 05:21:09,0,8679,20,5,1,105,30542.0,2.193219781295805,Institution_A,Chunk_1
68.6821267360669,2024-01-06 08:50:26,0,ad781117-e92d-4628-bf93-d414b4bf6d29,5,2,0,19737,167985.0,0.10710521091305963,Institution_B,Chunk_1
1180.2603426143935,2024-02-14 19:08:37,0,11830,13,6,0,19771,168115.0,9.541096591263763,Institution_B,Chunk_1
203.58833911128156,2024-01-17 13:26:41,0,17047,13,4,0,19742,,1.3357512091052937,Institution_B,Chunk_1
33.10333126596507,2024-02-03 15:01:24,0,ddacbd28-98a9-4459-a335-26411f1c0fd4,0,0,0,19759,168303.0,-0.3646535236123395,Institution_B,Chunk_1
47.881879313901436,2024-02-24 07:52:40,0,11280,0,5,1,19766,,-0.7235825850787951,Institution_B,Chunk_1
45.32378568847225,1970-03-23 03:51:57,0,7af2dc05-34de-44ec-b7f6-281c38300755,17,5,1,83,,-0.2739650942403282,Institution_A,Chunk_1
35.79446476257456,1970-04-21 14:33:18,0,9e7c9679-8707-4f11-b7bf-5b8efa2e0c9a,19,5,1,114,,-0.3953612625178846,Institution_A,Chunk_1
741.5685077782258,2024-01-20 11:41:05,0,1954,3,1,0,19749,,6.434720832300549,Institution_B,Chunk_1
241.7625514707358,2024-02-07 07:02:29,0,bbdc39dd-55fa-41e6-a4d9-517791a62759,10,4,0,19753,168113.0,2.627783565989245,Institution_B,Chunk_1
56.9949518077071,2024-01-01 11:47:37,0,72218feb-f3fa-48ea-8f7c-57b3eea0e15d,14,0,0,19727,,-0.20670628896461235,Institution_B,Chunk_1
60.188576143463514,2024-01-23 00:19:35,0,ea180f5d-fb15-4c88-b511-d5fa6066b110,20,2,0,19738,,-0.08005151887798578,Institution_B,Chunk_1
66.59367703147115,2024-02-01 11:53:52,0,df297725-d4d2-4188-b383-e43724b9b7b7,2,5,1,19738,,-0.10515140043159188,Institution_B,Chunk_1
192.49710412553034,1970-05-03 00:00:42,0,f6690e39-d5e7-4edc-82cb-d34e04b55cf3,18,2,0,113,,1.7041555061687719,Institution_A,Chunk_1
141.2028870709442,2024-01-24 06:19:13,0,82b711c5-b7c8-4965-9d13-ee39fbdadad0,14,4,0,19743,,0.9180264790981454,Institution_B,Chunk_1
161.33131664951912,2024-02-18 10:00:50,0,420651a7-d8f4-4464-9f16-f90802e8ac92,17,5,1,19754,168275.0,3.0995071395756506,Institution_B,Chunk_1
118.11568129111615,2024-02-06 11:05:50,0,a131b391-fa97-40fe-a2d7-5e7e9b4b5a40,5,2,0,19754,,0.6724169861790744,Institution_B,Chunk_1
170.38524336803405,2024-01-12 23:30:29,0,66115707-c3d5-4629-b8be-aaf6c6542504,12,6,1,19732,,0.8939635469608045,Institution_B,Chunk_1
37.54329293723351,2024-01-24 21:17:03,0,baa20453-be34-4626-9764-3a6241c094dc,5,6,1,19753,,-0.39047720711715705,Institution_B,Chunk_1
38.25457529246545,2024-03-08 04:30:44,0,66115707-c3d5-4629-b8be-aaf6c6542504,17,5,1,19790,168544.0,-0.41325298508514285,Institution_B,Chunk_1
791.0799105528091,2024-02-15 08:39:53,0,66115707-c3d5-4629-b8be-aaf6c6542504,1,3,0,19774,,11.88267299782923,Institution_B,Chunk_1
168.59082901997039,1970-05-10 16:01:55,0,12695,18,4,0,118,,1.4575163186724511,Institution_A,Chunk_1
162.25503238765816,2024-01-22 10:46:40,0,414c51f8-bd4e-42ed-9d2b-da565489f0ef,11,0,0,19738,,1.927328818798377,Institution_B,Chunk_1
26.474495595541967,2024-01-27 05:09:14,0,e5228a29-fa23-4233-bc16-47797d4e4c79,15,5,1,19741,,-0.23740316355503438,Institution_B,Chunk_1
126.98657644242851,1970-03-09 22:52:33,0,b3c9871c-00a2-41be-8d9e-318ce488bdae,22,5,1,77,,0.3116746198036913,Institution_A,Chunk_1
48.34524654580642,1970-02-01 04:22:54,0,66115707-c3d5-4629-b8be-aaf6c6542504,19,5,1,26,,-0.21951628438994314,Institution_A,Chunk_1
50.88445457396421,2023-12-12 21:22:10,0,6009a8cc-a175-46e4-858b-50eda52d1618,0,5,1,19710,169794.0,-0.3352724883187392,Institution_B,Chunk_1
124.56403705693859,2024-01-27 07:51:33,0,723b7c97-59e4-4f54-b064-9de0e5abcd3d,4,6,0,19753,168496.0,0.5602532370076064,Institution_B,Chunk_1
75.0825678975127,1970-04-26 07:08:02,0,3ead8bb9-c2dc-44d1-9aa2-9dfe32a5f7c1,23,5,1,93,,0.015166430225422745,Institution_A,Chunk_1
100.24534973052933,1970-04-11 19:30:55,0,12396,17,4,0,93,,0.5044221069416989,Institution_A,Chunk_1
35.53353571924242,1970-03-19 23:09:33,0,16095,17,0,0,65,47.0,-0.42874232114683464,Institution_A,Chunk_1
43.70358949019306,2024-02-09 02:55:02,0,7b47c93b-9dce-4db7-abf0-6fd9a8451d69,4,0,0,19759,168222.0,-0.35186901566340095,Institution_B,Chunk_1
25.409155082320467,2024-02-04 09:50:28,0,13948,1,5,1,19764,,-0.6124368725636572,Institution_B,Chunk_1
162.90604404920836,2024-02-06 12:35:12,0,7968cad6-ddb2-4b14-8f06-5f1cb3c860bf,1,6,1,19755,168170.0,0.1489306906609727,Institution_B,Chunk_1
232.89906920532184,2024-02-21 10:17:09,0,18018,5,2,0,19777,167972.0,2.1147313244432873,Institution_B,Chunk_1
173.64048121342913,2024-02-24 00:55:54,0,12ef128e-ea12-411c-a93b-0f5876869971,5,2,0,19782,,1.0258682639294454,Institution_B,Chunk_1
67.73673323056752,1970-05-25 17:47:17,0,6019,23,0,0,141,,-0.1287431503472738,Institution_A,Chunk_1
245.96072071637525,1970-05-18 04:07:34,0,11157,18,2,0,154,10738.0,3.8491460030907967,Institution_A,Chunk_1
250.30211571497932,2024-01-14 05:47:30,0,d9603414-2ddb-4a69-a7dd-8c7bf330a739,11,0,0,19753,168197.0,1.4918716578028388,Institution_B,Chunk_1
56.61882549188087,2024-03-03 06:56:36,0,e582caf5-9410-4ef4-b9e6-5e2f42a6f32f,15,2,0,19779,,-0.19313002208382948,Institution_B,Chunk_1
8.001186696576369,2024-01-26 12:56:47,0,ec26656b-9232-497f-a160-ed2aa8cd2805,6,2,0,19746,168075.0,-0.725005690402147,Institution_B,Chunk_1
37.34415252720182,2024-02-10 18:28:36,0,3e695a65-8a30-4398-88c5-5c3fcd26d64c,3,5,1,19758,,-0.46174428192648165,Institution_B,Chunk_1
64.78881501093406,2024-02-26 01:02:24,0,12560,14,4,0,19771,,0.6514851825506187,Institution_B,Chunk_1
48.07044008580447,1970-01-10 10:43:15,0,c086065f-e8d2-4c81-81cc-67dcbfd4c9b9,17,0,0,9,5582.0,-0.21832098877852957,Institution_A,Chunk_1
31.625490905862463,2024-01-02 01:34:48,0,4436,4,5,1,19749,,-0.520731411554584,Institution_B,Chunk_1
15.053370478021115,1970-02-20 19:02:02,0,12839,18,1,0,43,,-0.727307610157971,Institution_A,Chunk_1
50.107246620577335,1970-04-25 00:53:42,0,4504,0,6,1,125,,-0.3013570940996906,Institution_A,Chunk_1
104.66342070577805,1970-04-13 01:51:48,0,8b13cf93-a31a-4472-af24-d22fc81a43b4,19,1,0,94,9025.0,0.3533283307989216,Institution_A,Chunk_1
718.4740935477523,2024-02-04 09:10:35,0,52c18f86-8232-493f-bdf0-471ddd832f4e,18,5,1,19762,,3.486333086685336,Institution_B,Chunk_1
48.97808330722659,1970-02-03 12:05:01,0,4663,23,5,1,31,,-0.2681917719810442,Institution_A,Chunk_1
49.001994237719494,2024-02-16 14:56:54,0,12016,20,0,0,19763,168040.0,-0.26223501302803787,Institution_B,Chunk_1
235.16942466980157,2024-03-03 14:46:59,0,3e7cad55-84b2-48d2-b8e9-c2517ae9a3c5,3,6,1,19790,168357.0,1.020285687969039,Institution_B,Chunk_1
51.91872872494937,1970-04-03 04:11:27,0,6c1db713-7988-49b8-8007-d0111eeee1cd,1,6,1,69,83009.0,-0.2119495988857203,Institution_A,Chunk_1
411.34587137446437,1970-03-11 22:32:23,0,2803,18,2,0,56,1668.0,4.048627175939842,Institution_A,Chunk_1
214.6457627090605,1970-03-18 13:31:42,0,8320,19,5,1,87,8536.0,0.5638006625644172,Institution_A,Chunk_1
61.0742756776621,2024-01-06 05:42:45,0,77532f25-dbef-4f8f-a397-6bdb7caf5b95,13,3,0,19744,,-0.11198854028746952,Institution_B,Chunk_1
127.28178904332141,1970-04-04 02:26:46,0,5acd2695-5eef-452d-9b9c-0d606386687a,22,5,1,64,112969.0,-0.06421703145795787,Institution_A,Chunk_1
111.0039937790002,1970-04-26 22:50:05,0,b0904bd5-4e7b-4570-83f3-782fd49f493a,18,6,0,101,,0.08961191464159618,Institution_A,Chunk_1
228.9351462496915,2024-03-07 00:42:45,0,16046,16,5,1,19784,,2.0392580873295585,Institution_B,Chunk_1
101.52627557890416,2024-01-25 15:39:33,0,6209,18,5,1,19743,,-0.011652674607665336,Institution_B,Chunk_1
791.8794583096054,2023-12-19 09:21:05,0,6630,14,3,0,19721,,10.667268562405578,Institution_B,Chunk_1
41.56757490415309,2024-01-19 07:04:39,0,5989f7ae-eec7-4f1f-9b42-0d035e3d7764,3,2,0,19734,,-0.43641718365735893,Institution_B,Chunk_1
97.74570311594573,2024-02-27 12:51:37,0,ecf78c7b-e72a-4865-b5be-9fdfee402d72,5,0,0,19770,168000.0,0.31053948908772194,Institution_B,Chunk_1
46.711969289617755,2024-01-10 16:19:38,0,66115707-c3d5-4629-b8be-aaf6c6542504,15,5,1,19727,,-0.1946018783641081,Institution_B,Chunk_1
116.39208921776091,2024-02-26 10:32:36,0,e1602522-ce20-4dc3-bec8-b2806d9b4d85,3,1,0,19781,,0.6952016395621986,Institution_B,Chunk_1
278.8477993169219,2024-01-22 07:51:38,0,fff08908-9e78-4418-8853-81f5b0e0f650,23,6,1,19740,,2.413088570821828,Institution_B,Chunk_1
57.26467632141164,2024-02-25 20:59:49,0,db864249-f5c4-4d5f-80ff-7942725bce0b,23,0,0,19781,168019.0,-0.20329863970310705,Institution_B,Chunk_1
212.27130894603437,2024-01-10 16:16:52,0,e9ba8c34-d644-48fd-a081-eed2aacfb62b,1,5,1,19732,167991.0,1.5331823899250328,Institution_B,Chunk_1
135.94802117491554,2024-02-21 02:00:19,0,71aceb94-a51c-4f70-b67c-4480b7b885b1,11,1,0,19759,168132.0,1.5636670683334533,Institution_B,Chunk_1
318.37642804001575,2024-02-06 21:36:48,0,1341cda5-98ca-4e6f-bdce-f18fdedebd8c,4,6,1,19766,168428.0,2.8433876904842763,Institution_B,Chunk_1
348.3012249662375,1970-07-10 20:42:51,0,3821,16,2,0,163,0.0,3.083325560971834,Institution_A,Chunk_1
74.65530966914177,1970-06-21 19:39:57,0,9112,17,2,0,180,31554.0,0.38330690054773475,Institution_A,Chunk_1
485.42088256591666,2024-01-24 00:25:43,0,15623,16,5,1,19741,,3.837840990589852,Institution_B,Chunk_1
251.7670082220788,2024-01-29 14:55:17,0,73589f19-699d-48c0-8db2-953197e048ca,5,0,0,19756,168081.0,1.9264097903066628,Institution_B,Chunk_1
125.37985743005376,2024-02-14 15:11:56,0,dfbe4013-dcc2-4ce8-a5a2-64d449b9b7fd,21,5,1,19765,,0.38907628078688616,Institution_B,Chunk_1
109.22112842348714,1970-01-30 09:15:17,0,11207,0,2,0,28,29324.0,1.0307248083377736,Institution_A,Chunk_1
33.08976257180756,2024-01-09 02:28:26,0,e8ee33ea-a7ba-48fd-9b77-c192adaaa958,14,6,1,19729,,-0.6862170831061054,Institution_B,Chunk_1
109.45650153099152,2024-01-21 13:03:02,0,7468,23,2,0,19742,168557.0,0.5307815549592695,Institution_B,Chunk_1
34.37568457897267,2024-01-16 20:39:20,0,4f980561-e119-47c4-91f1-206a04b273ba,1,6,1,19747,,0.03681440343228748,Institution_B,Chunk_1
152.41743694074302,2024-01-07 02:54:24,0,657f8d5a-d07a-4be8-b59e-1b9558d3401e,18,5,1,19728,168608.0,0.929033576448396,Institution_B,Chunk_1
111.76367556733224,1970-05-05 05:30:08,0,b97727dc-ab36-4482-a2e3-4542df1767c2,13,5,1,143,,1.4424430886669015,Institution_A,Chunk_1
176.7274025810162,1970-02-21 07:11:33,0,8002,16,5,1,44,177112.0,1.0419094618812774,Institution_A,Chunk_1
540.9469776065813,2024-02-13 05:50:57,0,68c0d018-546b-4669-87a9-f40e4ffea34a,17,5,1,19761,,13.234390644885536,Institution_B,Chunk_1
627.4306894481615,2024-02-04 07:08:27,0,bd6f92e1-9a9e-4248-9aee-41de1870ea82,16,6,1,19755,167900.0,4.3627682935740975,Institution_B,Chunk_1
29.04721311182348,2023-12-29 05:40:05,0,df7736a7-ff38-4fba-a1a9-a8d555b2b101,12,0,0,19728,,0.0654172756306507,Institution_B,Chunk_1
22.14722699773383,1970-06-18 00:09:27,0,12839,1,4,0,152,,-0.010531415724793214,Institution_A,Chunk_1
420.26570218691927,2024-02-02 09:34:11,0,80d846c1-625a-43ce-86d7-36c95d8bed00,5,4,0,19749,,4.697448588225797,Institution_B,Chunk_1
44.386768209191814,2024-02-21 21:23:05,0,d183f160-71d3-408d-94e3-419ab714487b,1,5,1,19767,168154.0,-0.38878174960001144,Institution_B,Chunk_1
112.36030752999228,2024-02-04 23:13:39,0,6e84c009-01fc-4b79-8b6d-4dfcd699c34c,10,0,0,19753,,0.5863461410678071,Institution_B,Chunk_1
89.10826581136152,2024-02-06 08:13:53,0,2f7c752e-40ac-4074-908e-fed03526b9d6,3,2,0,19745,167719.0,0.250273932244174,Institution_B,Chunk_1
183.31881358688725,2023-12-27 20:12:36,0,3bbc8299-96c0-47f4-8539-b36a244c5dc0,4,5,1,19725,,1.300391772650039,Institution_B,Chunk_1
54.64810943227514,2024-02-08 12:42:19,0,e9bee775-796e-419e-8fee-bb1f0c8c588b,4,0,0,19776,168523.0,-0.21312068942738488,Institution_B,Chunk_1
449.34892931599563,2024-02-23 09:18:16,0,90cebb4c-69d1-431b-9dc0-ff5ccec04031,16,6,1,19777,,4.522271205097718,Institution_B,Chunk_1
72.11835876816251,2024-01-24 03:46:41,0,7990daa2-b607-49e7-9608-927c0ae7ec09,1,5,1,19748,,0.6516970180102317,Institution_B,Chunk_1
96.83961183576743,1970-02-10 16:25:01,0,16560,0,4,0,48,,0.1811053541532392,Institution_A,Chunk_1
14.953148362330353,1970-05-06 12:29:21,0,8394,18,5,1,146,8746.0,0.030491100214307842,Institution_A,Chunk_1
236.6613930731205,2024-01-27 13:47:56,0,0f5109d3-a531-44df-b878-903c95af2b07,3,0,0,19739,168585.0,0.721431170955728,Institution_B,Chunk_1
